1991, 05, 07, 17, 1.5408E+01
1991, 05, 07, 18, 1.4432E+01
1991, 05, 07, 19, 1.4175E+01
1991, 05, 07, 20, 1.3919E+01
1991, 05, 07, 21, 1.3664E+01
1991, 05, 07, 22, 1.3347E+01
1991, 05, 07, 23, 1.3028E+01
1991, 05, 07, 24, 1.2711E+01
1991, 05, 08, 01, 1.1990E+01
1991, 05, 08, 02, 1.1273E+01
1991, 05, 08, 03, 1.0553E+01
1991, 05, 08, 04, 1.1616E+01
1991, 05, 08, 05, 1.2680E+01
1991, 05, 08, 06, 1.3743E+01
1991, 05, 08, 07, 1.5417E+01
1991, 05, 08, 08, 1.7090E+01
1991, 05, 08, 09, 1.8764E+01
1991, 05, 08, 10, 1.9497E+01
1991, 05, 08, 11, 2.0232E+01
1991, 05, 08, 12, 2.0968E+01
1991, 05, 08, 13, 2.1315E+01
1991, 05, 08, 14, 2.1661E+01
1991, 05, 08, 15, 2.2008E+01
1991, 05, 08, 16, 2.0849E+01
1991, 05, 08, 17, 1.9691E+01
1991, 05, 08, 18, 1.8533E+01
1991, 05, 08, 19, 1.8441E+01
1991, 05, 08, 20, 1.8349E+01
1991, 05, 08, 21, 1.8256E+01
1991, 05, 08, 22, 1.7663E+01
1991, 05, 08, 23, 1.7070E+01
1991, 05, 08, 24, 1.6475E+01
1991, 05, 09, 01, 1.6275E+01
1991, 05, 09, 02, 1.6077E+01
1991, 05, 09, 03, 1.5877E+01
1991, 05, 09, 04, 1.6237E+01
1991, 05, 09, 05, 1.6596E+01
1991, 05, 09, 06, 1.6954E+01
1991, 05, 09, 07, 1.6970E+01
1991, 05, 09, 08, 1.6986E+01
1991, 05, 09, 09, 1.7002E+01
1991, 05, 09, 10, 1.7154E+01
1991, 05, 09, 11, 1.7307E+01
1991, 05, 09, 12, 1.7461E+01
1991, 05, 09, 13, 1.7708E+01
1991, 05, 09, 14, 1.7952E+01
1991, 05, 09, 15, 1.8198E+01
1991, 05, 09, 16, 1.7704E+01
1991, 05, 09, 17, 1.7212E+01
1991, 05, 09, 18, 1.6719E+01
1991, 05, 09, 19, 1.6245E+01
1991, 05, 09, 20, 1.5769E+01
1991, 05, 09, 21, 1.5296E+01
1991, 05, 09, 22, 1.5112E+01
1991, 05, 09, 23, 1.4929E+01
1991, 05, 09, 24, 1.4745E+01
1991, 05, 10, 01, 1.4704E+01
1991, 05, 10, 02, 1.4662E+01
1991, 05, 10, 03, 1.4622E+01
1991, 05, 10, 04, 1.5137E+01
1991, 05, 10, 05, 1.5652E+01
1991, 05, 10, 06, 1.6167E+01
1991, 05, 10, 07, 1.7515E+01
1991, 05, 10, 08, 1.8866E+01
1991, 05, 10, 09, 2.0215E+01
1991, 05, 10, 10, 2.1576E+01
1991, 05, 10, 11, 2.2937E+01
1991, 05, 10, 12, 2.4300E+01
1991, 05, 10, 13, 2.4585E+01
1991, 05, 10, 14, 2.4871E+01
1991, 05, 10, 15, 2.5157E+01
1991, 05, 10, 16, 2.4135E+01
1991, 05, 10, 17, 2.3113E+01
1991, 05, 10, 18, 2.2088E+01
1991, 05, 10, 19, 2.0916E+01
1991, 05, 10, 20, 1.9746E+01
1991, 05, 10, 21, 1.8573E+01
1991, 05, 10, 22, 1.7884E+01
1991, 05, 10, 23, 1.7195E+01
1991, 05, 10, 24, 1.6507E+01
1991, 05, 11, 01, 1.5968E+01
1991, 05, 11, 02, 1.5430E+01
1991, 05, 11, 03, 1.4890E+01
1991, 05, 11, 04, 1.5481E+01
1991, 05, 11, 05, 1.6074E+01
1991, 05, 11, 06, 1.6666E+01
1991, 05, 11, 07, 1.7876E+01
1991, 05, 11, 08, 1.9086E+01
1991, 05, 11, 09, 2.0295E+01
1991, 05, 11, 10, 2.0806E+01
1991, 05, 11, 11, 2.1319E+01
1991, 05, 11, 12, 2.1832E+01
1991, 05, 11, 13, 2.2032E+01
1991, 05, 11, 14, 2.2233E+01
1991, 05, 11, 15, 2.2433E+01
1991, 05, 11, 16, 2.1299E+01
1991, 05, 11, 17, 2.0165E+01
1991, 05, 11, 18, 1.9030E+01
1991, 05, 11, 19, 1.7744E+01
1991, 05, 11, 20, 1.6457E+01
1991, 05, 11, 21, 1.5173E+01
1991, 05, 11, 22, 1.4614E+01
1991, 05, 11, 23, 1.4056E+01
1991, 05, 11, 24, 1.3499E+01
1991, 05, 12, 01, 1.3116E+01
1991, 05, 12, 02, 1.2735E+01
1991, 05, 12, 03, 1.2352E+01
1991, 05, 12, 04, 1.3664E+01
1991, 05, 12, 05, 1.4974E+01
1991, 05, 12, 06, 1.6286E+01
1991, 05, 12, 07, 1.9127E+01
1991, 05, 12, 08, 2.1967E+01
1991, 05, 12, 09, 2.4808E+01
1991, 05, 12, 10, 2.6006E+01
1991, 05, 12, 11, 2.7207E+01
1991, 05, 12, 12, 2.8409E+01
1991, 05, 12, 13, 2.8790E+01
1991, 05, 12, 14, 2.9171E+01
1991, 05, 12, 15, 2.9554E+01
1991, 05, 12, 16, 2.8246E+01
1991, 05, 12, 17, 2.6937E+01
1991, 05, 12, 18, 2.5631E+01
1991, 05, 12, 19, 2.4853E+01
1991, 05, 12, 20, 2.4078E+01
1991, 05, 12, 21, 2.3301E+01
1991, 05, 12, 22, 2.2891E+01
1991, 05, 12, 23, 2.2481E+01
1991, 05, 12, 24, 2.2070E+01
1991, 05, 13, 01, 2.1746E+01
1991, 05, 13, 02, 2.1423E+01
1991, 05, 13, 03, 2.1099E+01
1991, 05, 13, 04, 2.1879E+01
1991, 05, 13, 05, 2.2661E+01
1991, 05, 13, 06, 2.3441E+01
1991, 05, 13, 07, 2.5093E+01
1991, 05, 13, 08, 2.6743E+01
1991, 05, 13, 09, 2.8394E+01
1991, 05, 13, 10, 2.9147E+01
1991, 05, 13, 11, 2.9900E+01
1991, 05, 13, 12, 3.0652E+01
1991, 05, 13, 13, 3.0674E+01
1991, 05, 13, 14, 3.0695E+01
1991, 05, 13, 15, 3.0716E+01
1991, 05, 13, 16, 2.9408E+01
1991, 05, 13, 17, 2.8100E+01
1991, 05, 13, 18, 2.6795E+01
1991, 05, 13, 19, 2.5729E+01
1991, 05, 13, 20, 2.4665E+01
1991, 05, 13, 21, 2.3601E+01
1991, 05, 13, 22, 2.3055E+01
1991, 05, 13, 23, 2.2507E+01
1991, 05, 13, 24, 2.1959E+01
1991, 05, 14, 01, 2.1527E+01
1991, 05, 14, 02, 2.1096E+01
1991, 05, 14, 03, 2.0664E+01
1991, 05, 14, 04, 2.1653E+01
1991, 05, 14, 05, 2.2642E+01
1991, 05, 14, 06, 2.3629E+01
1991, 05, 14, 07, 2.5078E+01
1991, 05, 14, 08, 2.6527E+01
1991, 05, 14, 09, 2.7975E+01
1991, 05, 14, 10, 2.8717E+01
1991, 05, 14, 11, 2.9457E+01
1991, 05, 14, 12, 3.0200E+01
1991, 05, 14, 13, 3.0262E+01
1991, 05, 14, 14, 3.0325E+01
1991, 05, 14, 15, 3.0388E+01
1991, 05, 14, 16, 2.9419E+01
1991, 05, 14, 17, 2.8449E+01
1991, 05, 14, 18, 2.7481E+01
1991, 05, 14, 19, 2.6463E+01
1991, 05, 14, 20, 2.5445E+01
1991, 05, 14, 21, 2.4425E+01
1991, 05, 14, 22, 2.3872E+01
1991, 05, 14, 23, 2.3318E+01
1991, 05, 14, 24, 2.2764E+01
1991, 05, 15, 01, 2.2222E+01
1991, 05, 15, 02, 2.1679E+01
1991, 05, 15, 03, 2.1137E+01
1991, 05, 15, 04, 2.1942E+01
1991, 05, 15, 05, 2.2748E+01
1991, 05, 15, 06, 2.3554E+01
1991, 05, 15, 07, 2.4882E+01
1991, 05, 15, 08, 2.6211E+01
1991, 05, 15, 09, 2.7540E+01
1991, 05, 15, 10, 2.8304E+01
1991, 05, 15, 11, 2.9067E+01
1991, 05, 15, 12, 2.9832E+01
1991, 05, 15, 13, 2.9876E+01
1991, 05, 15, 14, 2.9919E+01
1991, 05, 15, 15, 2.9963E+01
1991, 05, 15, 16, 2.8519E+01
1991, 05, 15, 17, 2.7076E+01
1991, 05, 15, 18, 2.5631E+01
1991, 05, 15, 19, 2.4031E+01
1991, 05, 15, 20, 2.2431E+01
1991, 05, 15, 21, 2.0830E+01
1991, 05, 15, 22, 1.9807E+01
1991, 05, 15, 23, 1.8784E+01
1991, 05, 15, 24, 1.7761E+01
1991, 05, 16, 01, 1.7325E+01
1991, 05, 16, 02, 1.6892E+01
1991, 05, 16, 03, 1.6456E+01
1991, 05, 16, 04, 1.7631E+01
1991, 05, 16, 05, 1.8807E+01
1991, 05, 16, 06, 1.9983E+01
1991, 05, 16, 07, 2.2134E+01
1991, 05, 16, 08, 2.4287E+01
1991, 05, 16, 09, 2.6438E+01
1991, 05, 16, 10, 2.7173E+01
1991, 05, 16, 11, 2.7906E+01
1991, 05, 16, 12, 2.8641E+01
1991, 05, 16, 13, 2.8659E+01
1991, 05, 16, 14, 2.8677E+01
1991, 05, 16, 15, 2.8696E+01
1991, 05, 16, 16, 2.6911E+01
1991, 05, 16, 17, 2.5123E+01
1991, 05, 16, 18, 2.3338E+01
1991, 05, 16, 19, 2.1686E+01
1991, 05, 16, 20, 2.0034E+01
1991, 05, 16, 21, 1.8382E+01
1991, 05, 16, 22, 1.7679E+01
1991, 05, 16, 23, 1.6975E+01
1991, 05, 16, 24, 1.6271E+01
1991, 05, 17, 01, 1.6390E+01
1991, 05, 17, 02, 1.6508E+01
1991, 05, 17, 03, 1.6628E+01
1991, 05, 17, 04, 1.7411E+01
1991, 05, 17, 05, 1.8197E+01
1991, 05, 17, 06, 1.8983E+01
1991, 05, 17, 07, 2.1495E+01
1991, 05, 17, 08, 2.4007E+01
1991, 05, 17, 09, 2.6518E+01
1991, 05, 17, 10, 2.7742E+01
1991, 05, 17, 11, 2.8967E+01
1991, 05, 17, 12, 3.0192E+01
1991, 05, 17, 13, 3.0119E+01
1991, 05, 17, 14, 3.0045E+01
1991, 05, 17, 15, 2.9972E+01
1991, 05, 17, 16, 2.8608E+01
1991, 05, 17, 17, 2.7245E+01
1991, 05, 17, 18, 2.5881E+01
1991, 05, 17, 19, 2.5130E+01
1991, 05, 17, 20, 2.4377E+01
1991, 05, 17, 21, 2.3625E+01
1991, 05, 17, 22, 2.2822E+01
1991, 05, 17, 23, 2.2019E+01
1991, 05, 17, 24, 2.1217E+01
1991, 05, 18, 01, 2.0658E+01
1991, 05, 18, 02, 2.0098E+01
1991, 05, 18, 03, 1.9538E+01
1991, 05, 18, 04, 2.0289E+01
1991, 05, 18, 05, 2.1042E+01
1991, 05, 18, 06, 2.1792E+01
1991, 05, 18, 07, 2.2348E+01
1991, 05, 18, 08, 2.2906E+01
1991, 05, 18, 09, 2.3462E+01
1991, 05, 18, 10, 2.3403E+01
1991, 05, 18, 11, 2.3344E+01
1991, 05, 18, 12, 2.3285E+01
1991, 05, 18, 13, 2.2864E+01
1991, 05, 18, 14, 2.2443E+01
1991, 05, 18, 15, 2.2022E+01
1991, 05, 18, 16, 2.0547E+01
1991, 05, 18, 17, 1.9070E+01
1991, 05, 18, 18, 1.7594E+01
1991, 05, 18, 19, 1.6265E+01
1991, 05, 18, 20, 1.4936E+01
1991, 05, 18, 21, 1.3605E+01
1991, 05, 18, 22, 1.3078E+01
1991, 05, 18, 23, 1.2551E+01
1991, 05, 18, 24, 1.2024E+01
1991, 05, 19, 01, 1.1796E+01
1991, 05, 19, 02, 1.1568E+01
1991, 05, 19, 03, 1.1342E+01
1991, 05, 19, 04, 1.1337E+01
1991, 05, 19, 05, 1.1335E+01
1991, 05, 19, 06, 1.1333E+01
1991, 05, 19, 07, 1.1793E+01
1991, 05, 19, 08, 1.2254E+01
1991, 05, 19, 09, 1.2715E+01
1991, 05, 19, 10, 1.3473E+01
1991, 05, 19, 11, 1.4230E+01
1991, 05, 19, 12, 1.4988E+01
1991, 05, 19, 13, 1.5279E+01
1991, 05, 19, 14, 1.5569E+01
1991, 05, 19, 15, 1.5859E+01
1991, 05, 19, 16, 1.5371E+01
1991, 05, 19, 17, 1.4880E+01
1991, 05, 19, 18, 1.4392E+01
1991, 05, 19, 19, 1.3651E+01
1991, 05, 19, 20, 1.2911E+01
1991, 05, 19, 21, 1.2169E+01
1991, 05, 19, 22, 1.1675E+01
1991, 05, 19, 23, 1.1180E+01
1991, 05, 19, 24, 1.0688E+01
1991, 05, 20, 01, 1.0414E+01
1991, 05, 20, 02, 1.0140E+01
1991, 05, 20, 03, 9.8652E+00
1991, 05, 20, 04, 1.0569E+01
1991, 05, 20, 05, 1.1275E+01
1991, 05, 20, 06, 1.1981E+01
1991, 05, 20, 07, 1.3148E+01
1991, 05, 20, 08, 1.4314E+01
1991, 05, 20, 09, 1.5479E+01
1991, 05, 20, 10, 1.6459E+01
1991, 05, 20, 11, 1.7436E+01
1991, 05, 20, 12, 1.8413E+01
1991, 05, 20, 13, 1.8714E+01
1991, 05, 20, 14, 1.9014E+01
1991, 05, 20, 15, 1.9314E+01
1991, 05, 20, 16, 1.8589E+01
1991, 05, 20, 17, 1.7864E+01
1991, 05, 20, 18, 1.7140E+01
1991, 05, 20, 19, 1.6471E+01
1991, 05, 20, 20, 1.5799E+01
1991, 05, 20, 21, 1.5126E+01
1991, 05, 20, 22, 1.4901E+01
1991, 05, 20, 23, 1.4676E+01
1991, 05, 20, 24, 1.4451E+01
1991, 05, 21, 01, 1.4398E+01
1991, 05, 21, 02, 1.4345E+01
1991, 05, 21, 03, 1.4293E+01
1991, 05, 21, 04, 1.4976E+01
1991, 05, 21, 05, 1.5660E+01
1991, 05, 21, 06, 1.6344E+01
1991, 05, 21, 07, 1.7216E+01
1991, 05, 21, 08, 1.8089E+01
1991, 05, 21, 09, 1.8962E+01
1991, 05, 21, 10, 1.9723E+01
1991, 05, 21, 11, 2.0483E+01
1991, 05, 21, 12, 2.1244E+01
1991, 05, 21, 13, 2.1748E+01
1991, 05, 21, 14, 2.2252E+01
1991, 05, 21, 15, 2.2757E+01
1991, 05, 21, 16, 2.1957E+01
1991, 05, 21, 17, 2.1155E+01
1991, 05, 21, 18, 2.0356E+01
1991, 05, 21, 19, 1.9255E+01
1991, 05, 21, 20, 1.8154E+01
1991, 05, 21, 21, 1.7054E+01
1991, 05, 21, 22, 1.6562E+01
1991, 05, 21, 23, 1.6070E+01
1991, 05, 21, 24, 1.5580E+01
1991, 05, 22, 01, 1.5318E+01
1991, 05, 22, 02, 1.5055E+01
1991, 05, 22, 03, 1.4793E+01
1991, 05, 22, 04, 1.6138E+01
1991, 05, 22, 05, 1.7481E+01
1991, 05, 22, 06, 1.8826E+01
1991, 05, 22, 07, 2.1070E+01
1991, 05, 22, 08, 2.3314E+01
1991, 05, 22, 09, 2.5559E+01
1991, 05, 22, 10, 2.6703E+01
1991, 05, 22, 11, 2.7847E+01
1991, 05, 22, 12, 2.8990E+01
1991, 05, 22, 13, 2.9268E+01
1991, 05, 22, 14, 2.9547E+01
1991, 05, 22, 15, 2.9825E+01
1991, 05, 22, 16, 2.8490E+01
1991, 05, 22, 17, 2.7158E+01
1991, 05, 22, 18, 2.5825E+01
1991, 05, 22, 19, 2.4686E+01
1991, 05, 22, 20, 2.3547E+01
1991, 05, 22, 21, 2.2409E+01
1991, 05, 22, 22, 2.1837E+01
1991, 05, 22, 23, 2.1266E+01
1991, 05, 22, 24, 2.0694E+01
1991, 05, 23, 01, 2.0240E+01
1991, 05, 23, 02, 1.9788E+01
1991, 05, 23, 03, 1.9338E+01
1991, 05, 23, 04, 2.0410E+01
1991, 05, 23, 05, 2.1484E+01
1991, 05, 23, 06, 2.2556E+01
1991, 05, 23, 07, 2.4363E+01
1991, 05, 23, 08, 2.6171E+01
1991, 05, 23, 09, 2.7979E+01
1991, 05, 23, 10, 2.8564E+01
1991, 05, 23, 11, 2.9148E+01
1991, 05, 23, 12, 2.9733E+01
1991, 05, 23, 13, 2.9478E+01
1991, 05, 23, 14, 2.9225E+01
1991, 05, 23, 15, 2.8971E+01
1991, 05, 23, 16, 2.7835E+01
1991, 05, 23, 17, 2.6697E+01
1991, 05, 23, 18, 2.5560E+01
1991, 05, 23, 19, 2.3983E+01
1991, 05, 23, 20, 2.2406E+01
1991, 05, 23, 21, 2.0830E+01
1991, 05, 23, 22, 1.9939E+01
1991, 05, 23, 23, 1.9047E+01
1991, 05, 23, 24, 1.8155E+01
1991, 05, 24, 01, 1.7641E+01
1991, 05, 24, 02, 1.7127E+01
1991, 05, 24, 03, 1.6612E+01
1991, 05, 24, 04, 1.7811E+01
1991, 05, 24, 05, 1.9008E+01
1991, 05, 24, 06, 2.0206E+01
1991, 05, 24, 07, 2.2372E+01
1991, 05, 24, 08, 2.4539E+01
1991, 05, 24, 09, 2.6706E+01
1991, 05, 24, 10, 2.7699E+01
1991, 05, 24, 11, 2.8693E+01
1991, 05, 24, 12, 2.9688E+01
1991, 05, 24, 13, 2.9843E+01
1991, 05, 24, 14, 2.9999E+01
1991, 05, 24, 15, 3.0153E+01
1991, 05, 24, 16, 2.8749E+01
1991, 05, 24, 17, 2.7344E+01
1991, 05, 24, 18, 2.5939E+01
1991, 05, 24, 19, 2.4939E+01
1991, 05, 24, 20, 2.3939E+01
1991, 05, 24, 21, 2.2940E+01
1991, 05, 24, 22, 2.2416E+01
1991, 05, 24, 23, 2.1893E+01
1991, 05, 24, 24, 2.1369E+01
1991, 05, 25, 01, 2.0929E+01
1991, 05, 25, 02, 2.0488E+01
1991, 05, 25, 03, 2.0046E+01
1991, 05, 25, 04, 2.1072E+01
1991, 05, 25, 05, 2.2097E+01
1991, 05, 25, 06, 2.3123E+01
1991, 05, 25, 07, 2.5233E+01
1991, 05, 25, 08, 2.7346E+01
1991, 05, 25, 09, 2.9456E+01
1991, 05, 25, 10, 3.0195E+01
1991, 05, 25, 11, 3.0930E+01
1991, 05, 25, 12, 3.1667E+01
1991, 05, 25, 13, 3.1785E+01
1991, 05, 25, 14, 3.1901E+01
1991, 05, 25, 15, 3.2019E+01
1991, 05, 25, 16, 3.0925E+01
1991, 05, 25, 17, 2.9829E+01
1991, 05, 25, 18, 2.8735E+01
1991, 05, 25, 19, 2.7990E+01
1991, 05, 25, 20, 2.7244E+01
1991, 05, 25, 21, 2.6499E+01
1991, 05, 25, 22, 2.6005E+01
1991, 05, 25, 23, 2.5512E+01
1991, 05, 25, 24, 2.5019E+01
1991, 05, 26, 01, 2.4641E+01
1991, 05, 26, 02, 2.4262E+01
1991, 05, 26, 03, 2.3886E+01
1991, 05, 26, 04, 2.4502E+01
1991, 05, 26, 05, 2.5119E+01
1991, 05, 26, 06, 2.5735E+01
1991, 05, 26, 07, 2.7237E+01
1991, 05, 26, 08, 2.8742E+01
1991, 05, 26, 09, 3.0248E+01
1991, 05, 26, 10, 3.0800E+01
1991, 05, 26, 11, 3.1354E+01
1991, 05, 26, 12, 3.1907E+01
1991, 05, 26, 13, 3.1818E+01
1991, 05, 26, 14, 3.1729E+01
1991, 05, 26, 15, 3.1641E+01
1991, 05, 26, 16, 3.0344E+01
1991, 05, 26, 17, 2.9047E+01
1991, 05, 26, 18, 2.7752E+01
1991, 05, 26, 19, 2.6655E+01
1991, 05, 26, 20, 2.5557E+01
1991, 05, 26, 21, 2.4462E+01
1991, 05, 26, 22, 2.4043E+01
1991, 05, 26, 23, 2.3625E+01
1991, 05, 26, 24, 2.3207E+01
1991, 05, 27, 01, 2.2971E+01
1991, 05, 27, 02, 2.2736E+01
1991, 05, 27, 03, 2.2500E+01
1991, 05, 27, 04, 2.3404E+01
1991, 05, 27, 05, 2.4307E+01
1991, 05, 27, 06, 2.5210E+01
1991, 05, 27, 07, 2.6466E+01
1991, 05, 27, 08, 2.7723E+01
1991, 05, 27, 09, 2.8981E+01
1991, 05, 27, 10, 2.9267E+01
1991, 05, 27, 11, 2.9553E+01
1991, 05, 27, 12, 2.9836E+01
1991, 05, 27, 13, 3.0118E+01
1991, 05, 27, 14, 3.0398E+01
1991, 05, 27, 15, 3.0679E+01
1991, 05, 27, 16, 2.9845E+01
1991, 05, 27, 17, 2.9012E+01
1991, 05, 27, 18, 2.8177E+01
1991, 05, 27, 19, 2.7391E+01
1991, 05, 27, 20, 2.6606E+01
1991, 05, 27, 21, 2.5820E+01
1991, 05, 27, 22, 2.5513E+01
1991, 05, 27, 23, 2.5206E+01
1991, 05, 27, 24, 2.4900E+01
1991, 05, 28, 01, 2.4620E+01
1991, 05, 28, 02, 2.4339E+01
1991, 05, 28, 03, 2.4059E+01
1991, 05, 28, 04, 2.4510E+01
1991, 05, 28, 05, 2.4959E+01
1991, 05, 28, 06, 2.5412E+01
1991, 05, 28, 07, 2.6539E+01
1991, 05, 28, 08, 2.7665E+01
1991, 05, 28, 09, 2.8792E+01
1991, 05, 28, 10, 2.9627E+01
1991, 05, 28, 11, 3.0459E+01
1991, 05, 28, 12, 3.1293E+01
1991, 05, 28, 13, 3.1440E+01
1991, 05, 28, 14, 3.1587E+01
1991, 05, 28, 15, 3.1732E+01
1991, 05, 28, 16, 3.0967E+01
1991, 05, 28, 17, 3.0202E+01
1991, 05, 28, 18, 2.9440E+01
1991, 05, 28, 19, 2.8339E+01
1991, 05, 28, 20, 2.7239E+01
1991, 05, 28, 21, 2.6137E+01
1991, 05, 28, 22, 2.5333E+01
1991, 05, 28, 23, 2.4531E+01
1991, 05, 28, 24, 2.3728E+01
1991, 05, 29, 01, 2.3297E+01
1991, 05, 29, 02, 2.2869E+01
1991, 05, 29, 03, 2.2440E+01
1991, 05, 29, 04, 2.3328E+01
1991, 05, 29, 05, 2.4213E+01
1991, 05, 29, 06, 2.5100E+01
1991, 05, 29, 07, 2.6571E+01
1991, 05, 29, 08, 2.8043E+01
1991, 05, 29, 09, 2.9512E+01
1991, 05, 29, 10, 3.0464E+01
1991, 05, 29, 11, 3.1415E+01
1991, 05, 29, 12, 3.2367E+01
1991, 05, 29, 13, 3.2691E+01
1991, 05, 29, 14, 3.3014E+01
1991, 05, 29, 15, 3.3338E+01
1991, 05, 29, 16, 3.2239E+01
1991, 05, 29, 17, 3.1144E+01
1991, 05, 29, 18, 3.0046E+01
1991, 05, 29, 19, 2.8724E+01
1991, 05, 29, 20, 2.7403E+01
1991, 05, 29, 21, 2.6081E+01
1991, 05, 29, 22, 2.5314E+01
1991, 05, 29, 23, 2.4548E+01
1991, 05, 29, 24, 2.3782E+01
1991, 05, 30, 01, 2.3438E+01
1991, 05, 30, 02, 2.3094E+01
1991, 05, 30, 03, 2.2749E+01
1991, 05, 30, 04, 2.3814E+01
1991, 05, 30, 05, 2.4880E+01
1991, 05, 30, 06, 2.5945E+01
1991, 05, 30, 07, 2.7837E+01
1991, 05, 30, 08, 2.9728E+01
1991, 05, 30, 09, 3.1620E+01
1991, 05, 30, 10, 3.2459E+01
1991, 05, 30, 11, 3.3295E+01
1991, 05, 30, 12, 3.4135E+01
1991, 05, 30, 13, 3.3913E+01
1991, 05, 30, 14, 3.3692E+01
1991, 05, 30, 15, 3.3470E+01
1991, 05, 30, 16, 3.2307E+01
1991, 05, 30, 17, 3.1144E+01
1991, 05, 30, 18, 2.9982E+01
1991, 05, 30, 19, 2.9071E+01
1991, 05, 30, 20, 2.8159E+01
1991, 05, 30, 21, 2.7247E+01
1991, 05, 30, 22, 2.6482E+01
1991, 05, 30, 23, 2.5716E+01
1991, 05, 30, 24, 2.4951E+01
1991, 05, 31, 01, 2.4407E+01
1991, 05, 31, 02, 2.3866E+01
1991, 05, 31, 03, 2.3322E+01
1991, 05, 31, 04, 2.4308E+01
1991, 05, 31, 05, 2.5291E+01
1991, 05, 31, 06, 2.6276E+01
1991, 05, 31, 07, 2.7949E+01
1991, 05, 31, 08, 2.9624E+01
1991, 05, 31, 09, 3.1295E+01
1991, 05, 31, 10, 3.1910E+01
1991, 05, 31, 11, 3.2525E+01
1991, 05, 31, 12, 3.3140E+01
1991, 05, 31, 13, 3.2719E+01
1991, 05, 31, 14, 3.2301E+01
1991, 05, 31, 15, 3.1881E+01
1991, 05, 31, 16, 3.0668E+01
1991, 05, 31, 17, 2.9455E+01
1991, 05, 31, 18, 2.8241E+01
1991, 05, 31, 19, 2.6916E+01
1991, 05, 31, 20, 2.5588E+01
1991, 05, 31, 21, 2.4260E+01
1991, 05, 31, 22, 2.3799E+01
1991, 05, 31, 23, 2.3339E+01
1991, 05, 31, 24, 2.2877E+01
1991, 06, 01, 01, 2.2767E+01
1991, 06, 01, 02, 2.2453E+01
1991, 06, 01, 03, 2.2137E+01
1991, 06, 01, 04, 2.3100E+01
1991, 06, 01, 05, 2.4061E+01
1991, 06, 01, 06, 2.5024E+01
1991, 06, 01, 07, 2.6714E+01
1991, 06, 01, 08, 2.8404E+01
1991, 06, 01, 09, 3.0093E+01
1991, 06, 01, 10, 3.0633E+01
1991, 06, 01, 11, 3.1173E+01
1991, 06, 01, 12, 3.1712E+01
1991, 06, 01, 13, 3.1512E+01
1991, 06, 01, 14, 3.1309E+01
1991, 06, 01, 15, 3.1110E+01
1991, 06, 01, 16, 2.9732E+01
1991, 06, 01, 17, 2.8353E+01
1991, 06, 01, 18, 2.6973E+01
1991, 06, 01, 19, 2.6244E+01
1991, 06, 01, 20, 2.5517E+01
1991, 06, 01, 21, 2.4787E+01
1991, 06, 01, 22, 2.4344E+01
1991, 06, 01, 23, 2.3904E+01
1991, 06, 01, 24, 2.3462E+01
1991, 06, 02, 01, 2.3006E+01
1991, 06, 02, 02, 2.2550E+01
1991, 06, 02, 03, 2.2093E+01
1991, 06, 02, 04, 2.2724E+01
1991, 06, 02, 05, 2.3354E+01
1991, 06, 02, 06, 2.3984E+01
1991, 06, 02, 07, 2.4760E+01
1991, 06, 02, 08, 2.5535E+01
1991, 06, 02, 09, 2.6309E+01
1991, 06, 02, 10, 2.7124E+01
1991, 06, 02, 11, 2.7940E+01
1991, 06, 02, 12, 2.8755E+01
1991, 06, 02, 13, 2.8779E+01
1991, 06, 02, 14, 2.8804E+01
1991, 06, 02, 15, 2.8828E+01
1991, 06, 02, 16, 2.8156E+01
1991, 06, 02, 17, 2.7485E+01
1991, 06, 02, 18, 2.6814E+01
1991, 06, 02, 19, 2.5881E+01
1991, 06, 02, 20, 2.4949E+01
1991, 06, 02, 21, 2.4014E+01
1991, 06, 02, 22, 2.3780E+01
1991, 06, 02, 23, 2.3550E+01
1991, 06, 02, 24, 2.3314E+01
1991, 06, 03, 01, 2.3035E+01
1991, 06, 03, 02, 2.2756E+01
1991, 06, 03, 03, 2.2477E+01
1991, 06, 03, 04, 2.2897E+01
1991, 06, 03, 05, 2.3316E+01
1991, 06, 03, 06, 2.3737E+01
1991, 06, 03, 07, 2.4293E+01
1991, 06, 03, 08, 2.4851E+01
1991, 06, 03, 09, 2.5405E+01
1991, 06, 03, 10, 2.5982E+01
1991, 06, 03, 11, 2.6560E+01
1991, 06, 03, 12, 2.7136E+01
1991, 06, 03, 13, 2.7419E+01
1991, 06, 03, 14, 2.7701E+01
1991, 06, 03, 15, 2.7982E+01
1991, 06, 03, 16, 2.7436E+01
1991, 06, 03, 17, 2.6892E+01
1991, 06, 03, 18, 2.6343E+01
1991, 06, 03, 19, 2.5668E+01
1991, 06, 03, 20, 2.4990E+01
1991, 06, 03, 21, 2.4315E+01
1991, 06, 03, 22, 2.4011E+01
1991, 06, 03, 23, 2.3706E+01
1991, 06, 03, 24, 2.3400E+01
1991, 06, 04, 01, 2.3068E+01
1991, 06, 04, 02, 2.2735E+01
1991, 06, 04, 03, 2.2403E+01
1991, 06, 04, 04, 2.2847E+01
1991, 06, 04, 05, 2.3294E+01
1991, 06, 04, 06, 2.3740E+01
1991, 06, 04, 07, 2.3999E+01
1991, 06, 04, 08, 2.4260E+01
1991, 06, 04, 09, 2.4521E+01
1991, 06, 04, 10, 2.4466E+01
